maharashtra,buldhana,2008,kharif,sunflower,6300,3300
maharashtra,buldhana,2008,kharif,urad,38300,5800
maharashtra,buldhana,2008,rabi,gram,63500,47900
maharashtra,buldhana,2008,rabi,jowar,13700,14600
maharashtra,buldhana,2008,rabi,maize,14,26
maharashtra,buldhana,2008,rabi,safflower,1700,800
maharashtra,buldhana,2008,rabi,sunflower,1800,1100
maharashtra,buldhana,2008,rabi,wheat,47400,70000
maharashtra,buldhana,2008,whole year,sugarcane,2200,122900
maharashtra,buldhana,2009,kharif,tur,62100,71700
maharashtra,buldhana,2009,kharif,bajra,3500,2600
maharashtra,buldhana,2009,kharif,castor seed,100,17
maharashtra,buldhana,2009,kharif,cotton,239400,374600
maharashtra,buldhana,2009,kharif,jowar,50000,87600
maharashtra,buldhana,2009,kharif,maize,83200,184800
maharashtra,buldhana,2009,kharif,moong,42400,17600
maharashtra,buldhana,2009,kharif,sesamum,2800,700
maharashtra,buldhana,2009,kharif,soyabean,212800,156500
maharashtra,buldhana,2009,kharif,sugarcane,1400,97400
maharashtra,buldhana,2009,kharif,urad,38200,15800
maharashtra,buldhana,2009,rabi,gram,75300,93500
maharashtra,buldhana,2009,rabi,jowar,14300,17600
maharashtra,buldhana,2009,rabi,maize,1700,800
maharashtra,buldhana,2009,rabi,safflower,2500,2400
maharashtra,buldhana,2009,rabi,sunflower,1800,1100
maharashtra,buldhana,2009,rabi,wheat,46000,93900
maharashtra,buldhana,2010,kharif,tur,76800,42500
maharashtra,buldhana,2010,kharif,bajra,3600,1900
maharashtra,buldhana,2010,kharif,castor seed,400,200
maharashtra,buldhana,2010,kharif,cotton,251500,436100
maharashtra,buldhana,2010,kharif,groundnut,200,200
maharashtra,buldhana,2010,kharif,jowar,49400,61400
maharashtra,buldhana,2010,kharif,maize,66200,164100
maharashtra,buldhana,2010,kharif,moong,53600,35100
maharashtra,buldhana,2010,kharif,sesamum,3000,1100
maharashtra,buldhana,2010,kharif,soyabean,225500,416100
