maharashtra,osmanabad,2008,kharif,cotton,2400,2700
maharashtra,osmanabad,2008,kharif,groundnut,9900,5100
maharashtra,osmanabad,2008,kharif,jowar,52100,26600
maharashtra,osmanabad,2008,kharif,maize,12600,10200
maharashtra,osmanabad,2008,kharif,moong,11700,1900
maharashtra,osmanabad,2008,kharif,niger seed,2100,500
maharashtra,osmanabad,2008,kharif,rice,5000,1800
maharashtra,osmanabad,2008,kharif,sesamum,4200,900
maharashtra,osmanabad,2008,kharif,soyabean,26200,7000
maharashtra,osmanabad,2008,kharif,sugarcane,35700,2354500
maharashtra,osmanabad,2008,kharif,sunflower,21600,11400
maharashtra,osmanabad,2008,kharif,urad,26600,4500
maharashtra,osmanabad,2008,rabi,gram,102100,71400
maharashtra,osmanabad,2008,rabi,jowar,286600,236000
maharashtra,osmanabad,2008,rabi,linseed,6800,1300
maharashtra,osmanabad,2008,rabi,maize,18,33
maharashtra,osmanabad,2008,rabi,rapeseed &mustard,300,100
maharashtra,osmanabad,2008,rabi,safflower,28300,14200
maharashtra,osmanabad,2008,rabi,sunflower,41500,28300
maharashtra,osmanabad,2008,rabi,wheat,39800,42500
maharashtra,osmanabad,2008,whole year,sugarcane,35700,2354500
maharashtra,osmanabad,2009,kharif,tur,72600,56500
maharashtra,osmanabad,2009,kharif,bajra,17600,8000
maharashtra,osmanabad,2009,kharif,cotton,4200,5700
maharashtra,osmanabad,2009,kharif,groundnut,10700,5400
maharashtra,osmanabad,2009,kharif,jowar,83000,44300
maharashtra,osmanabad,2009,kharif,maize,16200,18900
maharashtra,osmanabad,2009,kharif,moong,13900,3600
maharashtra,osmanabad,2009,kharif,niger seed,2000,500
maharashtra,osmanabad,2009,kharif,rice,6100,3700
maharashtra,osmanabad,2009,kharif,sesamum,3800,1000
maharashtra,osmanabad,2009,kharif,soyabean,46100,22400
maharashtra,osmanabad,2009,kharif,sugarcane,38200,3192200
maharashtra,osmanabad,2009,kharif,sunflower,19100,8700
maharashtra,osmanabad,2009,kharif,urad,26900,5700
maharashtra,osmanabad,2009,rabi,gram,69800,54200
maharashtra,osmanabad,2009,rabi,jowar,264900,216000
maharashtra,osmanabad,2009,rabi,linseed,6100,1400
maharashtra,osmanabad,2009,rabi,maize,1800,800
maharashtra,osmanabad,2009,rabi,safflower,30600,16500
maharashtra,osmanabad,2009,rabi,sunflower,37000,22400
maharashtra,osmanabad,2009,rabi,wheat,38600,39300
maharashtra,osmanabad,2010,kharif,tur,94300,72800
maharashtra,osmanabad,2010,kharif,bajra,16600,6700
maharashtra,osmanabad,2010,kharif,castor seed,500,100
maharashtra,osmanabad,2010,kharif,cotton,18200,38700
maharashtra,osmanabad,2010,kharif,groundnut,9200,6100
maharashtra,osmanabad,2010,kharif,jowar,51400,41200
maharashtra,osmanabad,2010,kharif,maize,15600,13600
maharashtra,osmanabad,2010,kharif,moong,19800,9400
maharashtra,osmanabad,2010,kharif,niger seed,4600,1200
maharashtra,osmanabad,2010,kharif,rice,11200,3400
maharashtra,osmanabad,2010,kharif,sesamum,4300,900
maharashtra,osmanabad,2010,kharif,soyabean,65200,111400
maharashtra,osmanabad,2010,kharif,sugarcane,43200,3175200
maharashtra,osmanabad,2010,kharif,sunflower,20200,9800
maharashtra,osmanabad,2010,kharif,urad,57100,27800
maharashtra,osmanabad,2010,rabi,gram,73900,62600
maharashtra,osmanabad,2010,rabi,jowar,269100,201300
maharashtra,osmanabad,2010,rabi,linseed,6500,1300
maharashtra,osmanabad,2010,rabi,maize,1800,3700
maharashtra,osmanabad,2010,rabi,rapeseed &mustard,600,200
maharashtra,osmanabad,2010,rabi,safflower,28500,17200
maharashtra,osmanabad,2010,rabi,sunflower,37300,25800
maharashtra,osmanabad,2010,rabi,wheat,41800,43300
maharashtra,osmanabad,2011,kharif,tur,97800,73900
maharashtra,osmanabad,2011,kharif,bajra,16800,9400
maharashtra,osmanabad,2011,kharif,castor seed,300,100
maharashtra,osmanabad,2011,kharif,cotton,20500,37600
maharashtra,osmanabad,2011,kharif,groundnut,7400,4700
maharashtra,osmanabad,2011,kharif,jowar,55100,57900
maharashtra,osmanabad,2011,kharif,maize,16200,17700
maharashtra,osmanabad,2011,kharif,moong,13400,7800
maharashtra,osmanabad,2011,kharif,niger seed,4200,1100
maharashtra,osmanabad,2011,kharif,other kharif pulses,800,200
maharashtra,osmanabad,2011,kharif,rice,10700,4100
maharashtra,osmanabad,2011,kharif,sesamum,4500,1200
maharashtra,osmanabad,2011,kharif,soyabean,90800,137400
maharashtra,osmanabad,2011,kharif,sunflower,14300,7900
maharashtra,osmanabad,2011,kharif,urad,36300,23400
maharashtra,osmanabad,2011,rabi,gram,54200,38200
maharashtra,osmanabad,2011,rabi,jowar,248500,179500
maharashtra,osmanabad,2011,rabi,linseed,4600,1100
maharashtra,osmanabad,2011,rabi,maize,2100,5400
maharashtra,osmanabad,2011,rabi,other  rabi pulses,800,300
maharashtra,osmanabad,2011,rabi,rapeseed &mustard,100,30
maharashtra,osmanabad,2011,rabi,safflower,25800,13200
maharashtra,osmanabad,2011,rabi,sunflower,17600,12600
maharashtra,osmanabad,2011,rabi,wheat,30300,37500
maharashtra,osmanabad,2011,summer,groundnut,1300,700
maharashtra,osmanabad,2011,summer,maize,800,700
maharashtra,osmanabad,2011,summer,sunflower,300,200
maharashtra,osmanabad,2011,whole year,sugarcane,54500,3663100
maharashtra,osmanabad,2012,kharif,tur,93200,28000
maharashtra,osmanabad,2012,kharif,bajra,17200,5200
maharashtra,osmanabad,2012,kharif,castor seed,2400,500
maharashtra,osmanabad,2012,kharif,cotton,26000,30400
maharashtra,osmanabad,2012,kharif,groundnut,7300,2600
maharashtra,osmanabad,2012,kharif,jowar,51000,23200
maharashtra,osmanabad,2012,kharif,maize,18400,10800
maharashtra,osmanabad,2012,kharif,moong,14600,3400
maharashtra,osmanabad,2012,kharif,niger seed,3600,600
maharashtra,osmanabad,2012,kharif,other kharif pulses,2100,100
maharashtra,osmanabad,2012,kharif,rice,11500,2800
maharashtra,osmanabad,2012,kharif,sesamum,4900,800
maharashtra,osmanabad,2012,kharif,soyabean,111700,101300
maharashtra,osmanabad,2012,kharif,sunflower,14100,4800
maharashtra,osmanabad,2012,kharif,urad,38200,11000
maharashtra,osmanabad,2012,rabi,gram,55600,19400
maharashtra,osmanabad,2012,rabi,jowar,245300,95300
maharashtra,osmanabad,2012,rabi,linseed,3900,700
maharashtra,osmanabad,2012,rabi,maize,2300,1700
maharashtra,osmanabad,2012,rabi,other  rabi pulses,1100,400
maharashtra,osmanabad,2012,rabi,rapeseed &mustard,1100,300
maharashtra,osmanabad,2012,rabi,safflower,25100,8200
maharashtra,osmanabad,2012,rabi,sunflower,17600,6300
maharashtra,osmanabad,2012,rabi,wheat,24200,11300
maharashtra,osmanabad,2012,summer,groundnut,1000,400
maharashtra,osmanabad,2012,summer,maize,700,600
maharashtra,osmanabad,2012,summer,sunflower,300,100
maharashtra,osmanabad,2012,whole year,sugarcane,52200,2233500
maharashtra,osmanabad,2013,kharif,tur,101000,115700
maharashtra,osmanabad,2013,kharif,bajra,17700,12000
maharashtra,osmanabad,2013,kharif,cotton,29300,57300
maharashtra,osmanabad,2013,kharif,groundnut,7100,6200
maharashtra,osmanabad,2013,kharif,jowar,45300,45600
maharashtra,osmanabad,2013,kharif,maize,21200,23000
maharashtra,osmanabad,2013,kharif,moong,14600,8900
maharashtra,osmanabad,2013,kharif,niger seed,3600,1100
maharashtra,osmanabad,2013,kharif,other kharif pulses,1800,400
