maharashtra,nashik,2011,kharif,urad,14900,14500
maharashtra,nashik,2011,rabi,gram,37900,27000
maharashtra,nashik,2011,rabi,jowar,7000,5000
maharashtra,nashik,2011,rabi,maize,1500,3100
maharashtra,nashik,2011,rabi,other  rabi pulses,1800,1300
maharashtra,nashik,2011,rabi,wheat,52400,102600
maharashtra,nashik,2011,summer,groundnut,1400,1500
maharashtra,nashik,2011,summer,maize,700,900
maharashtra,nashik,2011,whole year,sugarcane,24600,1861200
maharashtra,nashik,2012,kharif,tur,9500,6000
maharashtra,nashik,2012,kharif,bajra,154800,124800
maharashtra,nashik,2012,kharif,castor seed,2500,700
maharashtra,nashik,2012,kharif,cotton,45700,76700
maharashtra,nashik,2012,kharif,groundnut,30100,26200
maharashtra,nashik,2012,kharif,jowar,6800,12800
maharashtra,nashik,2012,kharif,maize,168100,496100
maharashtra,nashik,2012,kharif,moong,11500,9400
maharashtra,nashik,2012,kharif,niger seed,21700,7100
maharashtra,nashik,2012,kharif,other kharif pulses,9500,3400
maharashtra,nashik,2012,kharif,ragi,35900,35400
maharashtra,nashik,2012,kharif,rice,67900,80800
maharashtra,nashik,2012,kharif,sesamum,100,100
maharashtra,nashik,2012,kharif,soyabean,56000,87300
maharashtra,nashik,2012,kharif,sunflower,100,40
maharashtra,nashik,2012,kharif,urad,16000,15700
maharashtra,nashik,2012,rabi,gram,25600,17600
maharashtra,nashik,2012,rabi,jowar,3000,2400
maharashtra,nashik,2012,rabi,maize,900,1700
maharashtra,nashik,2012,rabi,other  rabi pulses,2000,600
maharashtra,nashik,2012,rabi,rapeseed &mustard,100,20
maharashtra,nashik,2012,rabi,wheat,32400,53200
maharashtra,nashik,2012,summer,groundnut,100,200
maharashtra,nashik,2012,summer,maize,100,100
maharashtra,nashik,2012,whole year,sugarcane,24600,1863900
maharashtra,nashik,2013,kharif,tur,10100,7100
maharashtra,nashik,2013,kharif,bajra,149600,167500
maharashtra,nashik,2013,kharif,cotton,46000,100800
maharashtra,nashik,2013,kharif,groundnut,33400,34600
maharashtra,nashik,2013,kharif,jowar,6700,13300
maharashtra,nashik,2013,kharif,maize,144200,556700
maharashtra,nashik,2013,kharif,moong,11500,11600
maharashtra,nashik,2013,kharif,niger seed,21700,7500
maharashtra,nashik,2013,kharif,other kharif pulses,7400,4100
maharashtra,nashik,2013,kharif,ragi,35900,33800
maharashtra,nashik,2013,kharif,rice,72600,93300
maharashtra,nashik,2013,kharif,sesamum,100,0
maharashtra,nashik,2013,kharif,soyabean,52400,82700
maharashtra,nashik,2013,kharif,sunflower,100,100
maharashtra,nashik,2013,kharif,urad,16800,17500
maharashtra,nashik,2013,rabi,gram,40000,26220
maharashtra,nashik,2013,rabi,jowar,8400,5500
maharashtra,nashik,2013,rabi,maize,1700,5800
maharashtra,nashik,2013,rabi,other  rabi pulses,900,500
maharashtra,nashik,2013,rabi,safflower,100,0
maharashtra,nashik,2013,rabi,wheat,65900,111900
maharashtra,nashik,2013,summer,groundnut,100,140
maharashtra,nashik,2013,summer,maize,300,400
maharashtra,nashik,2013,whole year,sugarcane,21000,1786500
maharashtra,nashik,2014,kharif,tur,5700,1500
maharashtra,nashik,2014,kharif,bajra,152700,108900
maharashtra,nashik,2014,kharif,castor seed,900,200
maharashtra,nashik,2014,kharif,cotton,46000,44700
maharashtra,nashik,2014,kharif,groundnut,19900,20100
maharashtra,nashik,2014,kharif,maize,116900,309000
maharashtra,nashik,2014,kharif,moong,6500,4500
maharashtra,nashik,2014,kharif,niger seed,2400,300
maharashtra,nashik,2014,kharif,other kharif pulses,4600,1400
